code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1333,1333.T,Ｕｍｉｏｓ,2024-07,OUT,1,69.19,71.86,True,True,2.66,2024-07,1124.0,1124.0,1124.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1015.33,-9.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.86,69.19,True,True,2.66
1518,1518.T,三井松島ホールディングス,2024-07,OUT,4,66.33,74.71,True,True,8.38,2024-04,635.0,1050.0,1050.0,65.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,944.0,48.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.71,66.33,True,True,8.38
1719,1719.T,安藤・間,2024-07,OUT,1,63.3,65.19,False,True,1.89,2024-07,1217.0,1217.0,1217.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1155.0,-5.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.19,63.3,True,False,1.89
1762,1762.T,髙松コンストラクショングループ,2024-07,OUT,2,65.08,69.67,True,True,4.6,2024-06,3100.0,3145.0,3145.0,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2979.0,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.67,65.08,True,True,4.6
1766,1766.T,東建コーポレーション,2024-07,OUT,12,73.41,76.57,True,False,3.17,2023-08,7670.0,11880.0,11880.0,54.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,11380.0,48.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.57,73.41,False,True,3.17
1802,1802.T,大林組,2024-07,OUT,7,80.04,81.35,True,True,1.31,2024-01,1369.5,1985.5,1985.5,44.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1864.0,36.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.35,80.04,True,True,1.31
1808,1808.T,長谷工コーポレーション,2024-07,OUT,1,59.04,59.96,False,True,0.92,2024-07,1884.0,1884.0,1884.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1809.5,-3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.96,59.04,True,False,0.92
1814,1814.T,大末建設,2024-07,OUT,1,67.88,69.05,True,True,1.17,2024-07,1788.0,1788.0,1788.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1703.0,-4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.05,67.88,True,True,1.17
1833,1833.T,奥村組,2024-07,OUT,1,73.7,74.32,False,True,0.62,2024-07,5140.0,5140.0,5140.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,4635.0,-9.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.32,73.7,True,False,0.62
1852,1852.T,淺沼組,2024-07,OUT,1,60.52,61.4,False,True,0.88,2024-07,780.0,780.0,780.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,700.0,-10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.4,60.52,True,False,0.88
1899,1899.T,福田組,2024-07,OUT,3,62.77,67.92,True,True,5.15,2024-05,2800.0,3105.0,3105.0,10.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2785.0,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.92,62.77,True,True,5.15
1911,1911.T,住友林業,2024-07,OUT,1,77.79,81.01,True,True,3.22,2024-07,2141.67,2141.67,2141.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2029.67,-5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.01,77.79,True,True,3.22
1941,1941.T,中電工,2024-07,OUT,1,84.33,85.73,True,True,1.4,2024-07,3520.0,3520.0,3520.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,3220.0,-8.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,85.73,84.33,True,True,1.4
1961,1961.T,三機工業,2024-07,OUT,1,79.43,79.74,True,True,0.31,2024-07,785.33,785.33,785.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,777.33,-1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.74,79.43,True,True,0.31
1976,1976.T,明星工業,2024-07,OUT,1,76.1,76.35,True,True,0.26,2024-07,1381.0,1381.0,1381.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1268.0,-8.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.35,76.1,True,True,0.26
1979,1979.T,大氣社,2024-07,OUT,6,70.96,72.22,True,False,1.26,2024-02,2370.0,2615.0,2615.0,10.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2457.5,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.22,70.96,False,True,1.26
2053,2053.T,中部飼料,2024-07,OUT,7,67.05,67.33,True,False,0.28,2024-01,1208.0,1508.0,1508.0,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1543.0,27.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.33,67.05,False,True,0.28
2117,2117.T,ウェルネオシュガー,2024-07,OUT,1,65.68,65.84,False,False,0.16,2024-07,2350.0,2350.0,2350.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2261.0,-3.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.84,65.68,False,False,0.16
2120,2120.T,ＬＩＦＵＬＬ,2024-07,OUT,1,38.01,38.06,False,True,0.06,2024-07,162.0,162.0,162.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,146.0,-9.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.06,38.01,True,False,0.06
2121,2121.T,ＭＩＸＩ,2024-07,OUT,3,57.17,60.99,True,False,3.82,2024-05,2867.0,2988.0,2988.0,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2757.0,-3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.99,57.17,False,True,3.82
2130,2130.T,メンバーズ,2024-07,OUT,2,34.6,36.24,True,True,1.64,2024-06,900.0,927.0,927.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,827.0,-8.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.24,34.6,True,True,1.64
2148,2148.T,アイティメディア,2024-07,OUT,7,58.85,58.99,False,False,0.14,2024-01,1059.0,1878.0,1878.0,77.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1741.0,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.99,58.85,False,False,0.14
2154,2154.T,オープンアップグループ,2024-07,OUT,1,54.63,57.28,False,True,2.65,2024-07,2176.0,2176.0,2176.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1960.0,-9.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.28,54.63,True,False,2.65
2198,2198.T,アイ  ･ケイ  ･ケイホールディングス,2024-07,OUT,1,60.43,61.33,True,True,0.9,2024-07,813.0,813.0,813.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,788.0,-3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.33,60.43,True,True,0.9
2206,2206.T,江崎グリコ,2024-07,OUT,1,54.96,62.22,True,True,7.26,2024-07,4600.0,4600.0,4600.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,4140.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.22,54.96,True,True,7.26
2207,2207.T,ｍｅｉｔｏ,2024-07,OUT,3,64.7,72.66,True,True,7.95,2024-05,1820.0,2060.0,2060.0,13.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1933.0,6.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.66,64.7,True,True,7.95
2209,2209.T,井村屋グループ,2024-07,OUT,1,61.01,62.51,True,True,1.5,2024-07,2608.0,2608.0,2608.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2494.0,-4.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.51,61.01,True,True,1.5
2222,2222.T,寿スピリッツ,2024-07,OUT,2,49.83,52.85,False,True,3.03,2024-06,1867.5,1928.0,1928.0,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1761.0,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.85,49.83,True,False,3.03
2229,2229.T,カルビー,2024-07,OUT,1,59.54,61.36,True,True,1.82,2024-07,3447.0,3447.0,3447.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,3236.0,-6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.36,59.54,True,True,1.82
2264,2264.T,森永乳業,2024-07,OUT,7,64.3,70.01,True,True,5.72,2024-01,756.5,903.0,903.0,19.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,843.0,11.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.01,64.3,True,True,5.72
2266,2266.T,六甲バター,2024-07,OUT,5,54.3,57.22,True,False,2.92,2024-03,1404.0,1526.0,1526.0,8.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1453.0,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.22,54.3,False,True,2.92
2270,2270.T,雪印メグミルク,2024-07,OUT,5,62.9,66.62,True,True,3.72,2024-03,2721.0,2862.0,2862.0,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2644.0,-2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.62,62.9,True,True,3.72
2281,2281.T,プリマハム,2024-07,OUT,3,51.19,56.37,True,True,5.18,2024-05,2364.0,2508.0,2508.0,6.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2309.0,-2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.37,51.19,True,True,5.18
2296,2296.T,伊藤ハム米久ホールディングス,2024-07,OUT,4,62.65,67.91,True,True,5.26,2024-04,4115.0,4445.0,4445.0,8.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,3960.0,-3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.91,62.65,True,True,5.26
2301,2301.T,学情,2024-07,OUT,2,56.59,58.22,True,False,1.63,2024-06,1932.0,1901.0,1901.0,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1808.0,-6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.22,56.59,False,True,1.63
2325,2325.T,ＮＪＳ,2024-07,OUT,6,79.34,83.72,True,True,4.38,2024-02,2838.0,3920.0,3920.0,38.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,3810.0,34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,83.72,79.34,True,True,4.38
2335,2335.T,キューブシステム,2024-07,OUT,2,54.5,57.9,True,False,3.4,2024-06,1191.0,1183.0,1183.0,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1083.0,-9.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.9,54.5,False,True,3.4
2359,2359.T,コア,2024-07,OUT,2,69.2,73.57,True,True,4.37,2024-06,1968.0,2100.0,2100.0,6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1838.0,-6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.57,69.2,True,True,4.37
2384,2384.T,ＳＢＳホールディングス,2024-07,OUT,5,46.66,49.42,True,True,2.76,2024-03,2626.0,2767.0,2767.0,5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2573.0,-2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.42,46.66,True,True,2.76
2461,2461.T,ファンコミュニケーションズ,2024-07,OUT,4,49.07,49.82,True,False,0.75,2024-04,405.0,412.0,412.0,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,404.0,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.82,49.07,False,True,0.75
256A,256A.T,飛島ホールディングス,2024-07,OUT,2,61.97,63.76,False,True,1.79,2024-06,1503.0,1530.0,1530.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1430.0,-4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.76,61.97,True,False,1.79
2579,2579.T,ｺｶ･ｺｰﾗ ﾎﾞﾄﾗｰｽﾞｼﾞｬﾊﾟﾝﾎｰﾙﾃﾞｨﾝｸﾞｽ,2024-07,OUT,1,61.88,62.7,True,True,0.82,2024-07,2234.0,2234.0,2234.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,2063.0,-7.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.7,61.88,True,True,0.82
2613,2613.T,Ｊ－オイルミルズ,2024-07,OUT,2,61.23,65.51,True,True,4.28,2024-06,1993.0,2097.0,2097.0,5.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08,1957.0,-1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.51,61.23,True,True,4.28
